Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
21.698965072631836	10	-200.12543855884297	36.77621433301788	-106.02962340204976	-289.0733516656328	600000
39.864351749420166	20	-211.04157603373957	80.16674661238727	-65.63282750103645	-421.78056569886394	1200000
58.19351768493652	30	-246.53097266321802	70.27896204547135	-33.9012747216766	-382.9133265563287	1800000
76.0159912109375	40	-247.08853812040033	53.87908212988294	-29.14893733599365	-320.6988707037817	2400000
94.22833633422852	50	-247.9323160251174	51.987872088413695	-47.722660805615305	-326.26569004601333	3000000
111.80775380134583	60	-241.87675864903065	53.01810171972399	-56.976657138438895	-335.5549467392266	3600000
130.09882187843323	70	-189.17972749814493	14.715494719144017	-141.74776962840406	-221.36816267482936	4200000
148.5872893333435	80	-79.76287882236002	42.41231334144502	-34.44224649433454	-190.0883205039063	4800000
167.38785219192505	90	-101.80007098856746	50.95044099499174	-0.08702715171239106	-188.66565633751452	5400000
186.09083604812622	100	-538.6487936531084	60.29422608202833	-291.4703688052832	-677.284584875044	6000000
204.67668652534485	110	-752.8630444323193	75.61462961194196	-557.7032113862224	-949.216948999092	6600000
223.44830560684204	120	-711.9934235592128	41.22015320105117	-611.6282596047968	-786.008098752005	7200000
242.45672225952148	130	-459.5241206644743	33.34473090925339	-386.6571589917876	-535.4983675777912	7800000
262.35670733451843	140	-552.685148591143	36.76429763360349	-405.030351113528	-618.6976033300161	8400000
282.2154791355133	150	-458.26076915839917	68.51050183340811	-295.3934112449642	-694.9581026788801	9000000
301.3792314529419	160	-401.46952381372233	14.40132726993741	-349.11574660334736	-431.1943066692911	9600000
320.694486618042	170	-303.76322431603325	22.74314663514608	-251.22268414346036	-372.9599028448574	10200000
340.07694911956787	180	-372.9658951845473	24.76912873145919	-291.32158676249674	-428.06938569108024	10800000
359.9881868362427	190	-317.0154550022367	23.523628907157413	-266.179143368965	-364.83220561395865	11400000
380.42043232917786	200	-1015.4596515285535	380.5545273296891	-504.400319563807	-1355.680470943451	12000000
399.70420360565186	210	-564.7428374012862	30.382863608515958	-500.75417478976306	-625.0141505957581	12600000
419.201589345932	220	-617.0766241662536	33.005009195587206	-532.3523724756669	-680.8760156233329	13200000
438.56444811820984	230	-476.54008804816215	41.30187821547043	-418.7814430958824	-627.549403116107	13800000
458.39284563064575	240	-1230.3324990028143	15.521620760820575	-1199.896903604269	-1269.1264631450176	14400000
478.1019592285156	250	-1960.0931192195414	22.854739850199547	-1904.196996897459	-2014.791866272688	15000000
498.1216368675232	260	-3273.562896238058	628.0185346269886	-1277.100658506155	-4057.9343975782394	15600000
517.572607755661	270	-3046.4847821329536	205.1407194737861	-2543.49267745018	-3561.626422584057	16200000
537.1919288635254	280	-2232.8372020730785	171.3098877151475	-1914.0636571869254	-2692.4486303729936	16800000
556.5519506931305	290	-2116.8471377217456	182.65145432188947	-1639.5274653856177	-2480.8149670250714	17400000
576.1993515491486	300	-1858.8819690301832	251.11597964498952	-702.4333371147513	-2212.5960170440376	18000000
595.9822208881378	310	-1541.2895129747264	390.60087872831946	-653.0371437007561	-2041.7305070385337	18600000
615.1486222743988	320	-923.2665670333058	31.30793402526235	-860.7554112002254	-1008.9146062284708	19200000
634.4599869251251	330	-831.2263046904478	19.14575045846137	-791.111654506065	-878.2082852125168	19800000
654.0329325199127	340	-887.333964113588	29.514910327556077	-761.4855935936794	-933.3901709765196	20400000
673.5179922580719	350	-1176.1912161605023	106.61051587504852	-894.7389453297947	-1454.3558098071953	21000000
691.9584140777588	360	-1159.5907735114984	65.78014178812668	-973.7792542479292	-1341.0663986206055	21600000
710.8970677852631	370	-1122.83962495293	62.408967337221796	-978.9935556754936	-1351.766171663534	22200000
729.2990605831146	380	-1056.8168301039366	157.2192552853993	-502.5968278829241	-1176.9262839704752	22800000
748.7665572166443	390	-1213.397708143967	97.96250059044218	-834.221758698055	-1327.7676726132631	23400000
767.7151074409485	400	-1298.4440058265002	83.94044569559398	-927.5238609356456	-1416.931627228856	24000000
786.2841267585754	410	-1200.784171151185	21.05297783219291	-1141.227107072249	-1248.0334247872233	24600000
805.3085722923279	420	-1116.4975491386008	78.38837100058146	-907.1562916177209	-1268.9591635600664	25200000
823.8969175815582	430	-1051.7672379209707	44.2541639881397	-940.6823487924412	-1135.391041426803	25800000
