Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
72.69041061401367	10	1004.0851494463208	4.216027793249914	1011.5528991818428	992.6338433623314	1556064
144.54242658615112	20	1002.1258736670203	4.027333032292831	1010.1675509214401	992.0008333995938	3110162
214.9685308933258	30	1224.9807942483947	11.934728192227285	1249.1485582590103	1195.47920525074	4645361
284.8532214164734	40	1418.8747864431143	4.864762021192721	1429.2708056271076	1403.597474128008	6185066
354.39176058769226	50	1475.2191035818112	7.4472411507081215	1489.920074045658	1443.4854263067245	7737272
424.2752628326416	60	1484.6330638792062	8.797934992181633	1507.446841062978	1465.2871983796358	9305591
495.8180651664734	70	1601.7634387654764	13.15774377722571	1644.7175132930279	1572.4495958536863	10882101
565.9857921600342	80	1745.4514885055949	11.274627283908654	1769.4098165780306	1717.120490938425	12458790
636.0805575847626	90	1806.2747382320772	35.97238284512789	1861.6213955283165	1609.7873987779021	14025765
704.7080454826355	100	1809.1021748313237	19.647159875302123	1861.457611232996	1765.7634172141552	15587004
771.5497941970825	110	1908.888976053256	24.973199602655747	1985.1186654418707	1851.4347275663167	17147227
838.9058268070221	120	1931.7397996168677	25.934801466808207	2002.440695643425	1865.7834771871567	18703974
906.6597323417664	130	1866.7706163360085	23.672993214830097	1933.733717083931	1803.7033755779266	20255460
972.4726209640503	140	2002.4840777713805	16.1413573326675	2035.9990750849247	1957.1750764548779	21796648
1039.3149545192719	150	2007.6798451803625	19.196406036499166	2062.382901072502	1964.735846042633	23364157
1106.066057920456	160	2092.2736760258117	34.10678801299048	2174.62956109643	2012.4904127717018	24889669
1173.998865365982	170	2261.4504180145404	83.68667589304306	2356.249986022711	1503.5475264824927	26414598
1241.2054238319397	180	2179.6764217469836	28.082912103250717	2242.1457295417786	2076.839655339718	27967419
1309.4370386600494	190	2352.1662353174574	54.39617618866936	2470.7933811992407	2243.923316994682	29519736
1377.026760339737	200	2191.8738819918854	28.559511550974545	2272.988605417311	2124.1541470885277	31076026
1443.2408185005188	210	2466.0653692350297	48.392659797588415	2559.3843127526343	2351.7237686887383	32613328
