Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
5.170988082885742	10	87.9491213452816	3.9924505625873516	97.3091150522232	79.07544815540314	10727
6.612940549850464	20	239.23730374515057	2.1807507725991893	244.25532960891724	234.88102841377258	22204
8.38559889793396	30	238.01097019910813	1.6375005262595408	241.69775480031967	234.5965546965599	37047
10.029650449752808	40	233.90886272251606	2.0428298480428224	238.4561203122139	229.38335263729095	51406
11.577228784561157	50	253.4278902077675	7.638730337001191	266.5657685995102	237.70083165168762	66207
14.092764616012573	60	295.5643534404039	1.6998404887796523	300.8021137714386	291.9352376461029	80783
15.934832334518433	70	326.3837546300888	1.3322014876310715	329.5380914211273	324.55052983760834	97381
17.912471055984497	80	332.92473403155805	1.6696703918010387	337.0940765738487	329.8887138366699	116180
19.984769344329834	90	331.54727981746197	1.6268295588318449	335.4460483789444	327.2918211221695	134158
22.790685176849365	100	330.55368409097196	1.4021195715391837	333.97060000896454	327.7460273504257	152547
24.653608798980713	110	332.47466103613374	1.5852854932972162	336.35199612379074	328.808229804039	169836
26.844153881072998	120	350.99884080052374	1.4306923433522016	354.1956740617752	347.5384782552719	187860
29.120036363601685	130	404.4018272739649	1.2878532876568984	406.9619629383087	401.80251133441925	206869
31.938419103622437	140	639.7595456206799	1.258424416782342	643.4827431440353	637.0194277763367	226939
35.08118200302124	150	963.5377818346024	22.914198252710843	995.4624043703079	870.4450627565384	254212
39.622432708740234	160	1141.6533358103036	85.59881438085341	1235.187106847763	931.2103312015533	284188
47.43432831764221	170	2079.560473687649	103.36067748237444	2582.183693766594	1639.469006061554	322105
56.520408630371094	180	2097.7345350933074	32.642495313679454	2244.8426995277405	2051.5775760412216	378931
63.808714628219604	190	1475.1527312493324	136.1631982391243	1773.4174834489822	1268.9468582868576	435335
70.97070598602295	200	1532.5545297139884	118.566447478027	1897.494392633438	1253.6985555887222	481711
80.2477798461914	210	2152.713112376928	63.57379066684904	2336.5792359113693	2014.5968741178513	541269
88.8280189037323	220	2000.0323299705983	49.835093228916	2176.2760622501373	1906.680971980095	588909
97.5800929069519	230	2028.1050510823727	129.9852489406247	2358.102273583412	1797.2512847185135	648311
106.4989185333252	240	2118.028547153473	7.30986074755489	2158.342471241951	2099.285130739212	704140
117.4339051246643	250	2069.2638475978374	7.444151642957441	2121.804803967476	2058.226959466934	768449
128.46836495399475	260	2042.4429813337326	12.701182855612931	2072.808578133583	2018.8131693601608	853462
140.29512882232666	270	2095.105866971016	13.608060499579372	2157.4755405187607	2088.2705281972885	943663
150.98278164863586	280	2057.068069109917	1.1401163830350973	2059.363773226738	2054.530987381935	1026962
162.44556045532227	290	1995.0361577892304	1.6341316974671853	1998.8718903064728	1991.0748219490051	1103059
173.4019365310669	300	2068.998912959099	1.9896753861223502	2073.3063175678253	2064.9211773872375	1194878
184.06645250320435	310	2000.656287779808	1.2585535534097654	2004.7745407819748	1997.628607392311	1274084
193.70710134506226	320	1950.8569168484212	0.917602208839896	1953.052437543869	1948.9797936677933	1345484
204.22272276878357	330	2030.4021781027318	1.0601114723487095	2032.6965463161469	2027.7618511915207	1437348
214.3302035331726	340	1966.600652487278	0.9451353767401001	1969.4171293973923	1964.497416138649	1534883
225.17040252685547	350	1973.241753191948	1.0583284630805005	1975.883585691452	1970.754621386528	1622934
235.2777202129364	360	2037.1405636513234	2.028580581636381	2043.1871794462204	2033.3940247297287	1718168
245.88801980018616	370	2036.8673621177672	1.5290263699286615	2040.5808719396591	2033.5700676441193	1810291
257.006055355072	380	2035.8740933430195	1.363953061622712	2040.4222499132156	2032.8047267198563	1909585
267.16869616508484	390	2033.3129108285905	1.4898677950922348	2036.2035584449768	2029.735876917839	2000773
278.0791482925415	400	1999.1868506884575	1.2139535400668586	2002.4887694120407	1994.6262110471725	2097755
288.3383414745331	410	2026.5094084250927	1.476298776649787	2033.8957345485687	2023.9727487564087	2192314
299.067743062973	420	2024.74064386487	1.565914399745728	2028.1916681528091	2021.2986906766891	2287368
309.4843294620514	430	2028.799630151987	1.113867967076078	2031.4192906618118	2024.2288702726364	2382682
319.93153405189514	440	2082.0503057730198	1.0079410635655248	2084.9498833417892	2079.66582095623	2487309
330.1711492538452	450	2043.6487418234349	1.133558434886909	2045.5261867046356	2040.4597026109695	2581709
340.5667097568512	460	2038.7719830417634	1.2127178658716369	2042.4049236774445	2036.1835647821426	2664947
351.16178345680237	470	2039.277639849186	0.8708894507168164	2040.8377846479416	2036.3665580749512	2754382
361.49665331840515	480	2023.4585399913788	3.8034456480773544	2032.1690431833267	2016.604433298111	2838133
371.5812928676605	490	2007.1872066009046	1.7253322890293037	2010.4400351047516	2002.799050450325	2923668
381.87476444244385	500	2018.2286658251285	1.1744537408622366	2020.8175562620163	2014.4804379940033	3014289
391.43369245529175	510	1937.3130687999726	1.139012539103244	1940.1156409978867	1934.6423559188843	3087775
401.40489864349365	520	1985.44973752141	0.8790578339972667	1987.223024725914	1983.2862404584885	3167315
411.5995419025421	530	1984.0048438608646	1.1504145533364407	1988.2480129003525	1981.8288766145706	3258093
422.5035197734833	540	1956.8715456318855	229.0028356594042	1992.6512143611908	198.93111896514893	3361518
433.34635519981384	550	1950.5727888131141	0.9269592697789508	1952.4561389684677	1947.9122188091278	3447779
443.9737961292267	560	2027.8959395480156	0.9557430738137039	2030.477970123291	2026.0213978290558	3548911
454.649804353714	570	1996.5685563850402	2.434018980681421	2000.532166838646	1988.5406991243362	3640718
465.16607689857483	580	1996.136007834673	1.020426440097453	1998.5299038887024	1993.9840350151062	3741555
475.2705798149109	590	1978.3225032657385	252.08606042494736	2020.0514483451843	213.7438821196556	3832970
485.26612401008606	600	1963.189400192499	0.8089187933673001	1965.23686170578	1960.9801547527313	3914676
495.2742009162903	610	1991.3949515855313	0.8896192098910126	1993.3479192256927	1989.5841983556747	4015152
505.340900182724	620	2022.6674381124974	1.921752624896049	2027.810588002205	2017.7713819742203	4117627
516.1324262619019	630	2005.2598333203794	1.207304564493617	2007.7138081789017	2002.0293612480164	4205720
525.998298406601	640	2008.618192770481	1.1446245131195485	2011.8887722492218	2006.7114703655243	4289463
536.1597986221313	650	1973.6624515283108	1.1470632606281423	1975.980316877365	1970.6764476299286	4387899
