Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
32.52303981781006	10	1.461672948974401	1.3220763467238363	4.464265367534601	-0.9133827950116142	1600000
63.11638021469116	20	1574.4801971841125	30.36211471040868	1653.7102461829782	1518.6886922400445	3200000
93.34947037696838	30	2560.5443868811826	23.957522070948635	2604.1343867573887	2471.8927224685904	4800000
123.35852789878845	40	2884.2763256651924	20.225792594594434	2924.763372145593	2806.2959764595143	6400000
153.4238874912262	50	3176.228853426273	20.60110151214431	3206.967496220488	3084.363616043818	8000000
183.45712614059448	60	3376.295016227892	17.098510586399215	3412.3148006126285	3330.1709561161697	9600000
214.24514770507812	70	3523.9044242184623	16.71199178699184	3553.8656657859683	3476.113975131884	11200000
244.42233324050903	80	3622.5840385278466	21.927579132956765	3664.727009139955	3558.135212112684	12800000
273.8348023891449	90	3647.5212361672907	21.824249040685753	3691.6941379904747	3550.2714380777834	14400000
305.6236753463745	100	3844.9010280718767	20.431294981472536	3889.593504751101	3796.5127341020852	16000000
338.86707615852356	110	3843.0145526693373	22.32409423257661	3897.1178205497563	3794.173953103833	17600000
375.74502086639404	120	3953.74712527395	25.959725322513886	4005.886789381504	3843.341659503989	19200000
420.165700674057	130	4068.366765019202	30.49898882015155	4121.27024222241	3950.926687817322	20800000
464.1548399925232	140	4498.502715791072	81.8108319906777	4629.4923297856	4190.2007439974695	22400000
505.32735228538513	150	4309.811433488673	30.78680613725442	4402.615137688816	4231.560557311168	24000000
541.8024892807007	160	4340.34326636928	34.713073316297034	4426.857698963955	4243.927975677885	25600000
578.7413740158081	170	4379.127337046604	29.358013576938966	4459.768632289022	4304.872044567484	27200000
615.2579162120819	180	4498.5437638339135	39.4258471968789	4630.487668594345	4400.383932031691	28800000
651.5036523342133	190	4506.588878655194	27.777299418493456	4553.084698855877	4403.714014469413	30400000
687.947838306427	200	4573.957916585778	36.892503200454996	4669.794097587466	4464.392243883107	32000000
724.0137701034546	210	5050.2706124348015	54.67039118426127	5183.672502528876	4894.462128738407	33600000
760.7615282535553	220	4976.408677126997	41.923922008393816	5085.06236160174	4872.791668836493	35200000
797.0725276470184	230	5223.662045574801	56.822444149865966	5389.5851492881775	5065.7548104301095	36800000
833.2419939041138	240	5352.294305521508	65.232342689148	5530.265836715698	5157.986816846067	38400000
869.5331444740295	250	5251.864698806618	44.13073931383724	5347.714132351888	5122.299745404918	40000000
893.1539680957794	260	5420.8791793159	520.8219099994708	5554.341038376093	261.24415196478367	41600000
916.9525763988495	270	5512.8933040028905	48.96004478141734	5594.520312033594	5338.720668260939	43200000
940.846953868866	280	5371.641208929726	571.3908421694874	5622.891198463738	211.12959818867967	44800000
964.545729637146	290	5385.563398859479	46.05633296708008	5459.97294396162	5254.637319662172	46400000
988.2373471260071	300	5361.969013335725	45.51408520451556	5446.427002143115	5158.251381114125	48000000
1012.0109434127808	310	5299.846436060574	30.257100888828703	5391.910024957731	5224.157714016736	49600000
1035.6717460155487	320	5363.906291145261	31.696330120899724	5429.973096931353	5294.540631309152	51200000
1059.5683584213257	330	5713.523705123236	56.50237021950875	5811.635790562257	5517.568521872163	52800000
1083.2531888484955	340	5743.226743270421	54.802464295073605	5874.548236593604	5594.161821754649	54400000
1106.824486732483	350	5606.072145111377	47.28380324459106	5704.263662874699	5471.872138009407	56000000
1130.311140537262	360	5475.947154950929	72.73307179636059	5609.769558653235	5297.021276860731	57600000
1154.2654039859772	370	5580.947396266408	43.18146586529817	5674.023690877482	5465.361394383013	59200000
1178.4060399532318	380	5775.432512155122	56.92485194815749	5909.072939466685	5483.883807234466	60800000
1202.4343810081482	390	5823.177227104848	55.35101684513089	5944.015060931444	5646.744147107005	62400000
1226.1497020721436	400	5726.269306189473	55.26373050944754	5832.493672288954	5608.94195683673	64000000
1250.1267993450165	410	5794.853997104667	49.48720064174245	5911.959943652153	5667.598248209804	65600000
1273.6518251895905	420	5816.542227124842	56.36480253515463	5925.268586717546	5620.415724623948	67200000
1297.5223059654236	430	5878.537688863352	55.51433938118138	5998.413485798985	5712.736303970218	68800000
1321.0412902832031	440	5848.711389189011	40.62359173859752	5960.760995849967	5751.968279726803	70400000
1344.6549401283264	450	5896.017021728472	51.83659277016577	6026.838131830096	5720.974118015263	72000000
1368.8333098888397	460	5924.294658604705	45.08911762186565	6020.678335949779	5792.628088333644	73600000
1392.570080757141	470	5810.911677298265	497.73378117684234	5966.493919167668	881.3638009447604	75200000
1416.5065298080444	480	5965.516814847046	49.69696165958647	6074.944922447205	5812.597539715469	76800000
1440.085785150528	490	5935.141022547539	47.66356117590241	6049.385953471065	5826.718386352062	78400000
1463.9787950515747	500	6029.955092257599	46.05134712460611	6138.6800723820925	5905.2938208747655	80000000
1487.7996323108673	510	5993.870312232333	44.5956299739675	6094.392481923103	5803.7411880120635	81600000
1511.3214130401611	520	5934.229712234894	54.737483193438806	6090.6454320997	5772.992690086365	83200000
1535.2149662971497	530	5955.895408831878	49.03280699754237	6090.037707880139	5811.588029667735	84800000
1558.9318413734436	540	6014.858755709221	46.72713398982707	6144.674774814397	5857.210602231324	86400000
1582.902393579483	550	6077.766953988941	136.82529607592303	6238.107754766941	4836.699022002518	88000000
1606.5742301940918	560	5978.181021489529	40.28089790735177	6061.4899083301425	5794.5704976776615	89600000
1630.4405431747437	570	6007.046402902708	43.4337634133843	6082.668420165777	5856.920010827482	91200000
1654.4562261104584	580	6041.523206147044	57.662437131323024	6145.0956038199365	5775.381375288125	92800000
1678.3114051818848	590	6015.203345327073	58.52581255401902	6124.945581942797	5819.419571094215	94400000
1701.8279621601105	600	6016.303207593512	43.06734524484542	6098.587025694549	5896.780079931021	96000000
1725.251936674118	610	6086.585992921805	39.08371387655153	6197.447523802519	5995.7571625858545	97600000
1748.8703937530518	620	6177.3783886056135	58.39338928599771	6289.797928307205	5966.212600924075	99200000
1772.7455582618713	630	6074.875780423525	495.05035785041116	6249.066377326846	1210.7693613078445	100800000
1796.4122402668	640	5943.856655839985	61.033092692768626	6064.480087608099	5763.262652024627	102400000
1820.0375196933746	650	6098.144672135545	60.24032939185854	6251.899482579902	5919.331144361757	104000000
1843.9719834327698	660	6030.897154914726	523.7559438041901	6178.144275933504	839.4857514747418	105600000
1867.438355922699	670	5866.369997420451	58.02319157602081	5988.320364803076	5683.652752190828	107200000
1891.3738057613373	680	6010.801482657526	46.571642041347204	6133.173139177263	5844.719356402755	108800000
1915.3419649600983	690	6071.527705121494	44.508910138258976	6149.331752493978	5912.682072956115	110400000
1939.2446603775024	700	6026.944530261014	314.84484126612637	6163.9081190843135	2927.4115146696568	112000000
1963.0885288715363	710	6058.888650354271	49.98928449534229	6183.180911343545	5934.21720841527	113600000
1986.9228837490082	720	6165.63486608014	306.3616529574495	6309.789403930306	3172.4815328530967	115200000
2010.9210572242737	730	6184.912699085271	269.6907168473019	6309.019470997155	3544.703612752259	116800000
2034.6685800552368	740	6179.876006799259	409.86145643294236	6343.6633822619915	2151.744505137205	118400000
2058.5260813236237	750	6101.758881092463	60.12130720528595	6241.477521747351	5919.400285831653	120000000
2082.786792755127	760	6233.895691792779	43.25467234714955	6323.320331864059	6115.688219606876	121600000
2106.7110068798065	770	6232.462710602175	61.97852045257849	6342.016139045358	6029.037135109305	123200000
2130.5928378105164	780	6259.78738169404	50.744189495046925	6394.072025527945	6059.42350179702	124800000
2154.615122318268	790	6290.29307039781	549.3958137359842	6441.739839478396	850.3179377513006	126400000
2178.1564543247223	800	6118.722559128964	51.98689987216452	6206.4935280531645	5907.933388210833	128000000
2202.043128490448	810	6176.539766208585	82.62575190290615	6302.082813020796	5769.830460228026	129600000
2226.0002710819244	820	6113.300362691069	63.15021104464575	6241.754717517644	5878.403027262539	131200000
2249.8791885375977	830	6076.714425984202	55.91092601072707	6219.976684959605	5925.407375046983	132800000
2273.742208957672	840	6247.184774043661	64.64086284160403	6355.335963286459	6066.400583540817	134400000
2297.717233657837	850	6225.634799346503	84.33184474745819	6372.096318406984	5979.807498447597	136000000
2321.4438054561615	860	6219.660304870498	94.8417436317222	6392.335650011897	5885.282262015389	137600000
2345.397065639496	870	6243.282430648531	60.50656256173264	6422.790312796831	6083.577466674149	139200000
2369.2509684562683	880	6284.570657488258	74.83111827318312	6426.935954093933	6030.270616345108	140800000
2393.10115814209	890	6326.991978436601	81.19613596949699	6508.003089141101	6035.050023213029	142400000
2417.1694819927216	900	6191.6457799553555	74.00016861409966	6371.749582521617	6020.486991800368	144000000
2441.2700917720795	910	6259.0426077490665	74.38850319035319	6421.5804168097675	6003.94085096661	145600000
2465.1087782382965	920	6142.665730315291	56.87016768738417	6266.218454532325	5946.109448224306	147200000
2488.964065551758	930	6229.080004584559	622.7006061149655	6418.576061680913	124.03001296520233	148800000
2512.5476200580597	940	6397.467306164545	72.71909197433948	6524.67194974795	6179.189296543598	150400000
2537.0813217163086	950	6255.8203327444335	84.75752599953931	6446.306024223566	5814.873902112246	152000000
2561.153830051422	960	6302.88622878084	51.72528207128646	6399.496328890324	6124.96476881206	153600000
2585.1078894138336	970	6361.820575321754	54.60964089708783	6459.934621647	6148.064743105322	155200000
2608.972496032715	980	6318.596009949097	848.0125215612383	6534.225599586964	-2090.04162222147	156800000
2632.946705341339	990	6295.376592071897	59.30063401452357	6400.233542270958	6013.214113537222	158400000
2656.68092417717	1000	6376.115558340002	58.842402357818884	6480.392350926995	6181.098032969981	160000000
