Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
9.10189962387085	0	-2.034883604204183	19.01462660909523	29.63334692362696	-28.492423448711634	0	0.0	0
32.66430306434631	10	37.365274942867075	5.596080765790141	47.400461208075285	27.17701650597155	600000	1.3304498401599665	0.5
55.895423412323	20	180.4813895613283	4.283191876345463	188.41938811534783	165.34755256550852	1200000	1.4712543127553446	0.5
78.57432961463928	30	335.1005276133832	2.9366837043666782	340.60387129860464	328.1816705733072	1800000	1.5602704683320505	0.5
101.1538028717041	40	352.6042267420107	2.738206498259059	358.37649230321404	344.1442631979007	2400000	1.5744709597809952	0.5
123.2690372467041	50	353.6056719384017	2.5554172094210577	357.7353044976189	345.4513500936446	3000000	1.562603411411339	0.5
146.5878918170929	60	353.72614700003317	2.0689575338342174	359.1562697946065	346.0058891555527	3600000	1.5631217361985856	0.5
168.4975414276123	70	354.3409399982611	2.293975135935682	358.73131993052084	348.9804697749023	4200000	1.5420891842290818	0.5
191.1125373840332	80	354.22886809604427	1.9793294342234553	358.23896616132697	348.64888227090705	4800000	1.5436219554980344	0.5
213.4717137813568	90	354.92267917945094	2.496391264080289	360.79172609499074	347.9858340382343	5400000	1.5391217267742918	0.5
235.48591661453247	100	356.521689280227	2.3915792453466853	361.6362427321583	350.45693883288186	6000000	1.5308627043544072	0.5
258.29794001579285	110	355.61660614065727	2.6975033750068014	361.2335552225122	348.40665998571785	6600000	1.5193656207874016	0.5
280.07146072387695	120	355.23296614178986	2.778096327324414	359.8714991667148	346.53730818810436	7200000	1.5160922526902787	0.5
301.929301738739	130	355.50525271073246	2.2688767218902783	360.44483690545894	349.2980223376071	7800000	1.514975044139868	0.5
323.57187366485596	140	356.2803886075929	2.4574839816474685	361.4355766142253	348.23623692186084	8400000	1.5096052674932887	0.5
345.81099796295166	150	357.1931340590561	2.5357381927700913	361.42563225324557	349.3672367548861	9000000	1.503093165176083	0.5
367.71093130111694	160	355.4759361100748	2.3642061658853923	360.5493050535151	347.7267745784484	9600000	1.496905715764084	0.5
