Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps	gradnorms	maxnorms
10.02661395072937	0	-2.034883604204183	19.01462660909523	29.63334692362696	-28.492423448711634	0	0.0	0
16.790980577468872	10	30.247576480248146	4.380220494772651	40.07651220355183	19.963776770804543	20000	1.7395491913599521	0.5
24.14444351196289	20	31.687859470534683	3.181025135500962	38.13929751352407	25.96936335344799	40000	1.8145254770729513	0.5
31.23341989517212	30	44.09273702685695	6.499500075675617	68.25020676743588	31.091107746120542	60000	1.8192649828618488	0.5
37.929035902023315	40	103.10071371519793	12.944938556438526	123.07173231686465	68.41851997375488	80000	1.8191599247373658	0.5
44.60621166229248	50	156.150610332912	3.479428372570717	162.436585792806	148.5838737473823	100000	1.8254987358589343	0.5
51.348402976989746	60	183.74600409724798	3.6757394157704986	190.8464582007	176.24400796365808	120000	1.8337604241865844	0.5
58.22125864028931	70	181.90119180384406	5.013899769599159	190.21056041640713	170.0137209215609	140000	1.826724693668685	0.5
64.94699907302856	80	194.1260213771475	3.5761665536240668	200.4259004869964	185.54878921422642	160000	1.834908940894549	0.5
71.64453935623169	90	228.0798554588548	3.238960665514321	234.50096686871257	220.9487656361016	180000	1.83848575971711	0.5
78.24290800094604	100	275.63987645026737	3.33213566996655	282.42085709341336	268.5355358675006	200000	1.8439613875248373	0.5
84.93870568275452	110	282.6025791889301	2.773594758553725	288.8290918315761	276.5493435423123	220000	1.8441291951442926	0.5
91.5808732509613	120	307.12824924574403	3.0508901651250757	314.6840103007853	300.73396725871135	240000	1.8475845140915494	0.5
98.40260982513428	130	314.90867216081983	2.567591651512736	321.17318511824124	306.4849506095052	260000	1.8497220066721456	0.5
105.1448621749878	140	328.14822154938673	3.45676588478398	335.34747832169523	320.3324951675022	280000	1.8507842685517006	0.5
111.80520272254944	150	343.2572176707097	2.434509591239277	348.0364877751417	336.4416430432175	300000	1.8518519193935594	0.5
118.54743480682373	160	344.122788005029	2.675837714853336	349.45549509720877	337.11717049841536	320000	1.852895322660717	0.5
125.29815936088562	170	348.0877728743876	2.2515395552800137	353.1860089087859	343.4985230814491	340000	1.855985319964577	0.5
131.91280031204224	180	343.21129717502663	2.6555681398375013	349.3392388006614	337.6023722830141	360000	1.856781408638228	0.5
138.6918227672577	190	334.62266100634827	3.142932257180503	341.9763420201343	328.67428311053663	380000	1.8559377281752423	0.5
145.30964136123657	200	336.6693506332751	3.3010737425549523	345.6093280151181	327.80247221165337	400000	1.8560582250702946	0.5
151.9996199607849	210	347.62450722553956	2.8284803088828543	353.86541907687206	340.38583288819063	420000	1.8583395221752317	0.5
158.70881128311157	220	353.124659732888	2.7373885378736516	358.5500791311497	345.6566803649621	440000	1.857250805531836	0.5
165.38324785232544	230	349.1804487955487	2.7677210637317615	355.3401626307168	341.7344172428129	460000	1.856259166499575	0.5
172.177649974823	240	350.5544196780004	2.7850238986565055	357.93968103735824	343.524874165887	480000	1.8564398830653284	0.5
178.90240788459778	250	351.19588170049303	2.1999176184782177	356.83919277309906	346.23394867018214	500000	1.8574576276086492	0.5
185.61336469650269	260	348.47623971984444	4.229326935992556	357.1114290682599	334.2936075786274	520000	1.8577574059304944	0.5
192.32391214370728	270	350.74151496118617	2.4652545967560466	358.23173897352535	344.18801950861234	540000	1.858198549223131	0.5
198.94875192642212	280	353.36562055344075	2.6893355070039453	358.78331192120095	347.4315957861254	560000	1.8591860832057718	0.5
205.63296461105347	290	353.63817167410394	2.6782969202901503	358.0546881634509	346.32649636419956	580000	1.8606091185815825	0.5
212.32294297218323	300	352.97610513917766	2.447270553790844	359.016374904465	346.5839475420071	600000	1.8598381393486572	0.5
219.05275440216064	310	352.2783503111938	3.1123334727001883	357.79567504045554	343.4802813146089	620000	1.859716151317133	0.5
225.7110092639923	320	355.08757633781397	3.4098794628456175	360.2218911286327	342.5299099907279	640000	1.8598352747106168	0.5
232.42651796340942	330	352.41301539206086	2.2192954732362224	357.28587001306005	346.8571693955455	660000	1.8597481934329	0.5
239.03702807426453	340	348.9305667704147	4.501317443288768	358.72420327714644	334.2061810452724	680000	1.8598094049172784	0.5
245.64221835136414	350	343.6965757549972	2.103874960595849	349.36836683377624	338.5646287811833	700000	1.860064982902248	0.5
252.45802307128906	360	349.97987906179947	2.689614034608095	357.57705345225986	345.1199167268351	720000	1.859832423367489	0.5
259.0902259349823	370	350.0083589303768	2.935834510469876	354.39893918740563	340.5223909399938	740000	1.860064264619731	0.5
265.6911566257477	380	348.47709887311714	2.472513216049342	352.3367278680671	341.15264593053143	760000	1.8601723505731425	0.5
272.3846364021301	390	347.18369770719505	2.4195852420583672	351.60753907624166	340.7830844485434	780000	1.8606625763699267	0.5
279.06974244117737	400	349.25679671665785	1.7356751401495707	353.2030244038906	344.15442245139275	800000	1.859818052831934	0.5
285.74667596817017	410	347.68851659851657	2.1519002784134527	353.7572402091464	341.01018426374503	820000	1.8595300067608362	0.5
292.43429136276245	420	349.4504393903641	4.268657713954988	357.6812608058417	334.96176667831605	840000	1.8601197286004842	0.5
299.27902483940125	430	350.1991645065046	2.5246282016096764	356.9614413192612	339.6906952187419	860000	1.8593699346292347	0.5
306.01283526420593	440	349.59832529468827	2.0230082737689434	356.21489726542495	344.72596375959984	880000	1.8595654643765864	0.5
312.7383601665497	450	345.05825807903193	2.227719593301839	350.0719588142083	338.339989081971	900000	1.859375894568222	0.5
319.36186027526855	460	347.92107796466837	2.3898105195434978	354.3498812748585	342.13880766322836	920000	1.8592888414032733	0.5
326.029066324234	470	348.77715185098293	2.7645220740168663	354.977982825425	338.28927167490474	940000	1.8591816769308098	0.5
332.88258814811707	480	346.93256387933906	5.551759556101816	354.8960536333034	330.910277576535	960000	1.859353331571605	0.5
