Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
11.88768720626831	10	35.242504929117175	4.179818246901641	44.53935182932764	29.664704917697236	20000
19.44173812866211	20	163.11591897204693	2.2705672190178396	166.67277141501108	153.79563242557924	40000
27.633503437042236	30	40.530875771837785	6.699900427883605	59.70565907865148	27.12543020776684	60000
35.3730034828186	40	46.954594677549515	14.733623535991375	108.53007058580988	34.3516395050101	80000
42.50192642211914	50	107.55676569588182	45.310698518053876	168.7541146131698	41.792697893222794	100000
50.62870121002197	60	31.037925772544767	7.958157131212845	68.04390439792769	19.91742311208509	120000
58.16125011444092	70	60.41894673702977	14.944832716365392	81.37297871813644	7.791657933383249	140000
66.36066961288452	80	2.781632570242245	19.621858324051637	44.279947467613965	-14.926480781752616	160000
74.62010765075684	90	34.18941269918908	10.388192725687643	68.12604066880886	15.951445133425295	180000
82.79516363143921	100	25.788444741727254	4.166209740817882	35.36676831011573	18.04253506405803	200000
90.96379518508911	110	89.0423865902322	41.743384646826456	142.37606139921263	4.297950627747923	220000
99.46906185150146	120	26.91455337910856	10.860605327704452	50.237506901379675	-1.3465535449795425	240000
107.13166165351868	130	39.46336741962541	57.207523746958536	221.89012432890013	-11.182635525707155	260000
115.15901756286621	140	8.229959350232456	31.93222699788502	218.01512214867398	-10.80574072781019	280000
123.6259217262268	150	2.5143142361337585	18.092026877188022	44.18068075823521	-25.481269503943622	300000
132.04269695281982	160	83.73646751206701	45.11274776962203	201.88241488896892	-5.017527521587908	320000
139.92816257476807	170	162.39546888112235	9.669703729911967	182.12370307534002	145.2965831229085	340000
148.34687519073486	180	5.51901566980268	9.405260709708305	22.124511699042273	-5.963481286220485	360000
156.2277488708496	190	50.993976679753494	7.628133637972827	61.80094486803864	24.32682199217379	380000
164.1413905620575	200	85.39160985885952	26.420008153113997	120.37020254402887	14.83641230527428	400000
171.77994751930237	210	123.88690276892864	4.82174188624864	140.06796620228852	108.7216321141459	420000
179.2339642047882	220	178.64966636835157	8.190605916636525	200.02755649350001	155.1582414435543	440000
186.91557621955872	230	188.28022641754353	11.58673017443642	220.06682698591612	158.73850936060262	460000
194.02472639083862	240	135.36250450516346	13.584253249648592	167.89932150556706	105.82420709508006	480000
202.3852059841156	250	235.9666505000604	6.109287987603486	246.11980951798614	205.15297850803472	500000
209.36214685440063	260	42.118384148977185	12.27956431071495	58.3004283499904	24.514464745865553	520000
217.17174339294434	270	340.77929342944617	30.920001839331754	350.9386780918576	34.937228822846464	540000
224.58791089057922	280	335.71607238630423	4.128605566026289	346.2368708217982	328.06598187959753	560000
232.43337893486023	290	342.08834313975547	2.733612274096017	348.49683383014053	337.12309706560336	580000
239.71387267112732	300	340.0944251256723	3.35485056753311	345.9779159135651	332.38664235011674	600000
247.4342339038849	310	328.212959893127	4.292036270971747	337.0061658198829	322.0191377219744	620000
255.18627882003784	320	341.2542375495583	2.0099871636907114	345.19116483583866	336.57367104046716	640000
262.8788571357727	330	351.3399028086242	2.185949351408102	357.36860280833207	346.6063782745623	660000
270.0643618106842	340	349.78520659284885	2.289336968416234	356.1373391696252	344.9702282030921	680000
278.234938621521	350	347.4920949518608	2.4199476277284147	352.59800281911157	341.7226003461983	700000
286.31410360336304	360	346.5947815934775	1.5947697680009787	350.5265202319715	342.90021881321445	720000
292.7648997306824	370	339.91269282608465	2.515416578656549	347.0210986624006	334.98947477922775	740000
300.59316992759705	380	349.20646535640117	1.8722798187654712	353.4877862525027	344.30693673848873	760000
307.57219552993774	390	346.8991269457132	2.062532422291003	351.5821784182408	342.1547988727689	780000
315.2765693664551	400	321.47446278008726	6.0197214695647485	330.4893275400391	300.9886892006034	800000
322.7760360240936	410	342.16266863021855	3.2952059817941013	347.41204199801723	330.47520031570457	820000
330.5717306137085	420	342.53197752077773	4.885445514808393	350.8279772773385	333.6903450891841	840000
338.1594030857086	430	343.89788841864146	3.3535048112289414	350.1696959482506	332.6692022382049	860000
345.8340356349945	440	342.782625769055	3.216443074966257	348.6601333472645	333.0895232701441	880000
353.3297452926636	450	336.40514108261954	8.072627518067666	351.32639783015475	316.841511732815	900000
360.6601285934448	460	325.3624185960813	7.428965890618097	342.0806943359785	307.20901998865884	920000
368.694593667984	470	344.29621027792194	3.729203737545118	350.44260493689217	334.29628731217235	940000
375.7921504974365	480	317.18997772446636	11.884358387850012	342.64680960180704	295.15745443115884	960000
383.61761140823364	490	298.5104826675445	22.553031703439864	343.875256037456	269.3825307019142	980000
391.08803486824036	500	249.44596641328818	145.16369823327165	347.7381389224902	-18.855410698335618	1000000
399.5480921268463	510	318.3423099099356	83.52520553968262	350.87060124147683	-22.922338626347482	1020000
406.71591234207153	520	350.4426840108606	7.122282652198983	359.8742169770412	328.1708583063446	1040000
413.8351731300354	530	350.4881258600372	4.3259509518027555	357.2933761603199	336.54150125279557	1060000
421.8605086803436	540	330.73872867186014	4.051167071781062	338.1985843235161	319.2178309938754	1080000
428.9547219276428	550	349.7615892178055	2.7811579740215255	355.011819972191	338.96415387047455	1100000
436.2789421081543	560	350.3205532710157	3.445794770954359	356.1191737058107	338.8044389039278	1120000
444.2997281551361	570	347.3838323681393	2.2575268508723236	352.181926232297	342.2021487817692	1140000
451.43157625198364	580	353.04219393354754	2.3287160470455386	356.9146232649655	343.9574486548081	1160000
459.06293630599976	590	338.459466599042	4.651512185095224	350.32756645348854	329.64079667338956	1180000
466.94143533706665	600	349.0491645417356	3.6216889128617553	356.29479364701547	341.2920083630888	1200000
474.07157254219055	610	312.9129085825523	101.6318927199712	358.0643415624654	-3.0497975698672235	1220000
481.3741855621338	620	296.535388572026	83.09127929478517	336.91379278067325	-4.468843461945653	1240000
489.56326127052307	630	173.12131367487098	139.05870359590557	322.96648187970277	-10.463958211583304	1260000
496.77045941352844	640	216.0983427858026	144.18821937889686	328.5378695476684	-14.133345691720024	1280000
504.7099323272705	650	327.5118738315975	68.17414537008193	349.8753533419804	-8.738325225189328	1300000
512.369259595871	660	188.41510787824444	156.27797430388134	342.15178828453645	-7.860172003041953	1320000
519.8265097141266	670	128.20859485822066	144.78810716440327	328.67562992696185	-4.825698638356698	1340000
528.4941408634186	680	29.74536422543619	4.112748046073084	40.30290808988502	12.874929675032035	1360000
536.6055631637573	690	30.843211184879802	2.949641706735226	41.44991210498847	23.766556403716095	1380000
545.0750761032104	700	33.52608321628058	2.3933408066547948	41.459863018171745	27.09848699622671	1400000
