Time	Iteration	AverageReward	StdRewards	MaxRewardRollout	MinRewardRollout	timesteps
13.680591821670532	10	333.4790835380554	12.286026809421875	356.61508226394653	301.449688911438	164644
27.678030252456665	20	366.74214612960816	18.43474912634833	413.74691104888916	319.7906823158264	366058
42.329132318496704	30	310.27457775115965	11.149838639798656	334.5631790161133	284.21858739852905	585556
58.65055465698242	40	342.3842555427551	12.259362915853222	370.7481689453125	315.60828399658203	821491
75.8485586643219	50	413.34187324523924	21.216603619851025	460.96976232528687	359.7587356567383	1074548
93.7165036201477	60	342.66047298908234	17.189748377101942	398.1418604850769	305.0827889442444	1339368
113.3615334033966	70	395.864595284462	32.50351441929551	486.67027616500854	340.1993703842163	1611563
133.53133630752563	80	352.61924950361254	16.639008417281314	399.59371757507324	318.86849069595337	1897959
153.52512550354004	90	304.044190890789	16.753357052188143	350.86014318466187	270.1530451774597	2178057
173.91682982444763	100	432.46547284603116	54.948846105462074	561.8320717811584	345.6364645957947	2464292
194.25858116149902	110	368.4730139757693	25.87548297565994	435.027126789093	318.4992733001709	2749281
214.73324513435364	120	418.4385268565267	37.64481051223821	536.2074875831604	322.8130578994751	3038703
234.487211227417	130	374.32717383384704	39.17932182773137	530.904191493988	316.19757413864136	3329163
255.79572057724	140	370.721940690279	56.86829220845501	507.2673714160919	287.0910291671753	3636216
277.71363139152527	150	411.0669680541754	41.6568939768883	507.2710962295532	339.8971047401428	3945476
300.33821845054626	160	436.423720407486	55.49106170601464	605.3098659515381	340.4454507827759	4269270
325.0524203777313	170	455.09992845401166	49.98402519200833	593.0308322906494	364.3076615333557	4608591
349.0894465446472	180	470.08604416765274	89.86269598684954	876.5859994888306	371.59423065185547	4942754
372.76593542099	190	414.16612823903563	46.28807010367703	547.1932706832886	335.43571376800537	5278901
396.2199568748474	200	464.9409195429832	102.58567393566786	866.4641306400299	283.90884375572205	5619494
419.80933690071106	210	486.7226119228825	104.28032902538435	891.41441655159	304.50903248786926	5964389
443.8581545352936	220	430.6368238055706	71.20835603950911	616.944097995758	323.07455348968506	6303295
466.51691937446594	230	413.8736317646503	40.33285266717963	512.7653388977051	330.65819931030273	6635149
488.28757095336914	240	405.03144830107686	49.547395062369525	581.0493149757385	332.4031047821045	6961376
510.68068623542786	250	387.77178016871216	33.39964177333091	492.289228618145	318.3159098625183	7285223
532.9163022041321	260	411.45222670154646	49.450097315553144	577.3783884048462	319.70887088775635	7605959
554.9012262821198	270	422.9943421369791	52.87303742638739	587.5347187519073	334.44415259361267	7929057
577.1220471858978	280	379.9996921503171	38.49658709030821	539.8503141403198	303.0946782231331	8260135
599.5464842319489	290	380.9738212171942	50.25002264645213	596.5656121969223	306.0185694694519	8586804
621.211678981781	300	428.51117265157404	61.18769450801914	573.1535727977753	274.1748798787594	8908495
643.6101884841919	310	410.04113401574085	48.92046230324533	522.5266790390015	264.8561429977417	9233674
666.1710000038147	320	430.84903837002815	56.179193913995405	570.1846857070923	291.7341867685318	9563068
688.4390351772308	330	445.75633653581144	51.4516024081467	575.7541170120239	324.8430075645447	9891867
710.9625105857849	340	440.4645995534584	62.75790538551523	641.6544152498245	298.0384600162506	10227565
734.6375865936279	350	423.591550774686	46.26528355420747	539.80017080158	292.8834853172302	10571687
757.7074356079102	360	420.24153572045265	57.260644544650546	613.7929301261902	298.3924266695976	10912381
780.3603940010071	370	385.29095627627333	45.80775788496831	517.9859175682068	305.50069284439087	11248636
801.6394934654236	380	376.9261103513278	54.88798356726301	571.0184876918793	219.14559304714203	11574182
823.704119682312	390	384.13149229750036	67.97119329564912	551.0723097920418	97.67265748977661	11911423
847.327938079834	400	423.0521570522524	68.75377697231333	669.7222993969917	162.75695860385895	12268269
872.3023011684418	410	427.7373675261624	56.941599636395324	631.8890912532806	328.75870728492737	12633883
897.1568901538849	420	421.94790353760123	53.69076124951795	566.6357536315918	297.65206241607666	12995310
921.0880250930786	430	413.1872715275362	55.688125425769506	562.5029246807098	310.5291042327881	13362239
946.3004701137543	440	421.3961322294921	62.63609588750907	664.3354969024658	293.5666079521179	13727609
971.7532458305359	450	418.470298313722	48.09857787116664	604.8111960887909	313.00391840934753	14099273
998.0247523784637	460	431.3096249585762	55.4355439588498	581.0843601226807	327.3982436656952	14485430
1024.4460852146149	470	419.70279664669187	52.143094469792054	570.7138643115759	291.03580287098885	14873670
1051.387822151184	480	413.4637031096406	43.99246226263485	548.2634261250496	331.6134674549103	15260095
1077.7839531898499	490	440.5323719051294	53.51166865831081	668.2027016431093	333.148068189621	15647256
1104.5948078632355	500	421.23713538101174	56.643872617380595	577.3516261577606	321.7577109336853	16035240
1130.6765205860138	510	390.7350935938861	51.2373963928339	537.6671018600464	297.24958539009094	16411707
1156.5815105438232	520	403.22271947187835	54.93745045674157	556.4296868443489	281.9670008420944	16782302
1182.1288352012634	530	400.48476634464225	47.41350302243872	557.3131575584412	283.1340605020523	17157081
1207.9400618076324	540	435.3331699296832	75.80640624313044	697.5284206867218	282.6066144704819	17535132
1234.3231401443481	550	396.7405984575092	58.462239074475825	564.276312828064	279.5343208312988	17914354
1259.8385190963745	560	405.68559452710673	62.73201231925824	638.7363438606262	268.54078125953674	18288068
1284.7514209747314	570	380.8178742619278	260.9859834859146	600.7568343877792	-2136.239577770233	18655881
1310.2872397899628	580	397.9406821717322	68.06575920434108	538.0893254876137	9.590688228607178	19020542
1336.494912147522	590	385.92634601870554	63.455161155260825	510.84364676475525	147.30952340364456	19393479
1362.3679082393646	600	405.50576726899016	55.52591251421885	561.0970536470413	284.98466485738754	19769054
1388.647319316864	610	387.33698916131164	52.915332240606084	531.1100360751152	294.00974345207214	20140980
1414.3810954093933	620	381.31823181957935	47.797482999655806	551.8327349424362	219.46497237682343	20513905
1440.8389461040497	630	386.36755969482823	57.61034352271673	737.3703695386648	292.5307838320732	20896988
